pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'1005'}, {'1055'}, {'2025'}]",0.13522552621883707,91,0.08518464271984405,0.3965264617923706,0.48171110451221466,63,28,0.15398918829709501,0.15881157870622892,3997,1,0.2,2
"[{'1045'}, {'2228'}]",0.13522371972528602,141,0.11582047646545401,0.34654462792807156,0.46236510439352557,108,33,0.14323119543014812,0.1611299030021009,3997,1,0.2,2
"[{'2022'}, {'1010'}]",0.13520744459192366,96,0.12211980621434165,0.35151216469398916,0.4736319709083308,73,23,0.12853817807974888,0.18157459273501828,3997,1,0.2,2
"[{'1010'}, {'2045'}]",0.13518230761432912,108,0.10307751399344972,0.3487245416319048,0.4518020556253545,74,34,0.1243664387527224,0.14329943454396485,3997,1,0.2,2
"[{'2008'}, {'2009'}]",0.13512433246539446,111,0.09863573369788531,0.3732826669275025,0.4719184006253878,81,30,0.16128852047738715,0.15583587945965116,3997,1,0.2,2
[{'2071'}],0.13506398794536842,203,0.11130731535871086,0.3561057893570906,0.46741310471580144,161,42,0.14076932877713533,0.1631968303760395,3997,1,0.2,2
"[{'2017'}, {'2228'}]",0.13504436994413582,71,0.11028224157124034,0.3451963968393279,0.45547863841056824,41,30,0.1300343865341169,0.16886838072269342,3997,1,0.2,2
[{'2191'}],0.1350385620304837,288,0.10254655816764652,0.35920962081399077,0.4617561789816373,215,73,0.14711142606474437,0.17435803909762182,3997,1,0.2,2
"[{'2003'}, {'2055'}]",0.13501411362108598,67,0.11595800210430168,0.35347750617398155,0.46943550827828323,45,22,0.13016405542828643,0.18779734422049948,3997,1,0.2,2
[{'2729'}],0.1349977717614897,101,0.1101422277142507,0.3637722140713914,0.47391444178564207,73,28,0.16506352359343077,0.18479322287546324,3997,1,0.2,2
"[{'2375'}, {'1012'}]",0.13499536896098244,81,0.15633763914614085,0.32158714310446784,0.4779247822506087,67,14,0.13283863011979272,0.18663575030889187,3997,1,0.2,2
"[{'1010'}, {'2097'}]",0.13489096919156285,77,0.1420197560031055,0.3182457980924639,0.4602655540955694,58,19,0.11789498789046404,0.18051448776064274,3997,1,0.2,2
"[{'1000'}, {'2008'}]",0.13489093885736064,99,0.11517570854038806,0.3660996997275868,0.4812754082679749,74,25,0.13976389676979648,0.1965813686772975,3997,1,0.2,2
"[{'1045'}, {'2031'}]",0.13485491321465035,203,0.1007198313462968,0.36796532863495396,0.46868515998125077,153,50,0.14421350049750292,0.17160854578888204,3997,1,0.2,2
"[{'2008'}, {'1000'}]",0.13484945165052578,74,0.10642322762445972,0.3577813655138016,0.4642045931382613,52,22,0.14521102875956182,0.1585165358065191,3997,1,0.2,2
"[{'1055'}, {'2025'}]",0.1347961102074102,95,0.08538932611731775,0.39223964896165964,0.4776289750789774,66,29,0.1519471955933398,0.15753732790378666,3997,1,0.2,2
"[{'1005'}, {'1055'}, {'1010'}]",0.13458605421822806,87,0.12700973212396033,0.3360409125247422,0.46305064464870255,68,19,0.11405100785324114,0.16006615402385785,3997,1,0.2,2
[{'2028'}],0.13458576897505584,662,0.09200029648259206,0.35885235633640017,0.45085265281899223,488,174,0.14287989541379786,0.1689504576559722,3997,1,0.2,2
"[{'1996'}, {'1010'}, {'1996'}]",0.13454508383454986,72,0.12093988861198779,0.3555609189249851,0.4765008075369729,54,18,0.1533371164948161,0.18736768784984079,3997,1,0.2,2
"[{'1998'}, {'2000'}]",0.1345032385580651,170,0.10872046937050583,0.35088927180521073,0.45960974117571657,126,44,0.14004604364822196,0.16975060174551684,3997,1,0.2,2
"[{'1024'}, {'1013'}]",0.13447582198929522,73,0.14225663026232177,0.3429624798797792,0.48521911014210095,62,11,0.11948735228731304,0.1649944890852009,3997,1,0.2,2
"[{'1010'}, {'1037'}]",0.13433901288296884,258,0.10375642867701262,0.35100015813542396,0.4547565868124366,194,64,0.14143688787937114,0.1626196883313996,3997,1,0.2,2
[{'2505'}],0.1343179328562185,134,0.10117811337989924,0.361496824324131,0.46267493770403023,100,34,0.14595613021191065,0.15611077717710134,3997,1,0.2,2
[{'1025'}],0.134303194197531,222,0.09014979550685687,0.374491232577004,0.4646410280838609,158,64,0.1537133045967529,0.17079333892710932,3997,1,0.2,2
[{'2126'}],0.1342303259281648,297,0.09509660871831516,0.3649241651213446,0.4600207738396598,215,82,0.15568145705441302,0.1768366464802348,3997,1,0.2,2
"[{'2061'}, {'9527'}]",0.13417597593120012,73,0.13483791044054105,0.47102393002011056,0.3361860195795695,43,30,0.1887041797719744,0.13541206797147423,3997,1,0.2,2
"[{'1996'}, {'2006'}]",0.1341208766367552,71,0.13441300578415394,0.3386844228953123,0.47309742867946625,56,15,0.1283704017078019,0.18294382820330157,3997,1,0.2,2
"[{'2969'}, {'1011'}]",0.13408450111864093,67,0.10519028472048897,0.48802863167864935,0.3828383469581604,42,25,0.17388215378034827,0.15792374389927274,3997,1,0.2,2
[{'2202'}],0.13407777059483472,128,0.10944114508901548,0.3298949527329412,0.4393360978219567,87,41,0.126488888031344,0.1490932304233173,3997,1,0.2,2
[{'12010'}],0.13394834595474145,170,0.08822477589312355,0.3905918709933758,0.47881664688649933,132,38,0.15121236124054963,0.15971476576587462,3997,1,0.2,2
[{'2012'}],0.13394694496665857,626,0.09409825933072657,0.3531487334495897,0.44724699278031627,471,155,0.13866717377349344,0.16252378667622977,3997,1,0.2,2
"[{'1996'}, {'1997'}, {'1996'}]",0.13387878069787404,255,0.11432288026549398,0.3375260375477188,0.4518489178132128,201,54,0.1314543388952661,0.1584473257060298,3997,1,0.2,2
"[{'1037'}, {'1010'}]",0.13386510200219737,200,0.0992339086746249,0.35790107925148573,0.4571349879261106,136,64,0.12743403185806562,0.1832857851668049,3997,1,0.2,2
"[{'2215'}, {'2000'}]",0.1338089182298855,212,0.10048633836344695,0.3458432116558854,0.44632955001933233,142,70,0.1341410607789762,0.16517608923429683,3997,1,0.2,2
[{'2013'}],0.13378811101654958,654,0.09034826342926378,0.361231478467074,0.45157974189633776,497,157,0.14673068264799077,0.1655897322112872,3997,1,0.2,2
"[{'2021'}, {'1005'}]",0.13366385940535888,64,0.13060637439290684,0.32057974115014076,0.4511861155430476,40,24,0.11957096401757698,0.1943581743158747,3997,1,0.2,2
"[{'2040'}, {'2000'}]",0.1336342391042254,85,0.1078396156094128,0.3524101894152792,0.460249805024692,57,28,0.13553297736401584,0.17985836291513813,3997,1,0.2,2
"[{'1999'}, {'2026'}]",0.13363402608795277,63,0.11349735107827696,0.35690664801191774,0.4704039990901947,47,16,0.15395194504963125,0.17195266953184285,3997,1,0.2,2
"[{'1997'}, {'2023'}]",0.1335936053206457,88,0.09554216412413097,0.36718950538258804,0.462731669506719,57,31,0.15398387971201605,0.17124437334809497,3997,1,0.2,2
"[{'2017'}, {'2000'}]",0.13358456717756048,191,0.10540708198000204,0.3433537912589532,0.44876087323895525,135,56,0.14172772654989063,0.16715682242339766,3997,1,0.2,2
"[{'1998'}, {'2025'}]",0.13355561358543092,102,0.11797332338650118,0.34786881525069474,0.4658421386371959,80,22,0.12051541244996736,0.16785753735637718,3997,1,0.2,2
"[{'1012'}, {'2008'}, {'1005'}, {'1055'}]",0.1334916215260056,67,0.09157383441925049,0.3838141858577728,0.4753880202770233,46,21,0.13554162345055945,0.16978950230316894,3997,1,0.2,2
"[{'1012'}, {'2008'}, {'1005'}]",0.13345335601506533,75,0.09532365865177578,0.38006436162524754,0.4753880202770233,54,21,0.13025120504314083,0.16978950230316894,3997,1,0.2,2
"[{'2011'}, {'1996'}]",0.1334121544277917,180,0.1059767788877854,0.32096234617324976,0.42693912506103515,130,50,0.13241303782390337,0.16798553244572464,3997,1,0.2,2
[{'2323'}],0.1333201794537402,422,0.09124804163496453,0.3571750863040969,0.4484231279390614,299,123,0.13966564687508295,0.17116552292707113,3997,1,0.2,2
"[{'1012'}, {'2065'}, {'2017'}]",0.13325336841931798,90,0.10641126185655597,0.3355330397685369,0.44194430162509285,60,30,0.12697294520457603,0.1436948408271214,3997,1,0.2,2
[{'2052'}],0.13317898460926936,655,0.09148473258091094,0.35790834628786083,0.4493930788687718,493,162,0.14004891734498343,0.1729085167425553,3997,1,0.2,2
"[{'2157'}, {'2000'}]",0.13317029168190808,113,0.11667098491706629,0.31314649314365606,0.42981747806072235,88,25,0.13233451491992776,0.16181355325993846,3997,1,0.2,2
"[{'2005'}, {'1996'}]",0.13309190883027555,317,0.1159293610069716,0.3314720588873644,0.447401419894336,244,73,0.12091600399578374,0.17641157645778474,3997,1,0.2,2
"[{'2000'}, {'2111'}]",0.1330823197672207,61,0.13127031967956193,0.3304697345105969,0.46174005419015884,49,12,0.1167305339377655,0.15489478466332737,3997,1,0.2,2
"[{'1997'}, {'1996'}]",0.13307191372871713,895,0.08835223062923458,0.35580175956090293,0.4441539901901375,675,220,0.1426365796460102,0.16510946117387662,3997,1,0.2,2
[{'1013'}],0.13304235913859275,313,0.09745466417331144,0.3555057148344784,0.45296037900778985,241,72,0.13520508713387058,0.1603067568722552,3997,1,0.2,2
[{'2131'}],0.13303830595939298,316,0.0815056290947484,0.3704552264857631,0.4519608555805115,211,105,0.15681148029202188,0.16605117428300592,3997,1,0.2,2
[{'2029'}],0.13303661908727166,406,0.10019463509528514,0.3490016060666396,0.44919624116192475,312,94,0.146837632072667,0.16563587750838155,3997,1,0.2,2
"[{'1012'}, {'1997'}]",0.13302536230302123,172,0.1047945689998716,0.35112096109087504,0.45591553009074665,126,46,0.13736351731285598,0.17609311084500504,3997,1,0.2,2
[{'2576'}],0.13284243923223585,94,0.1121317087184815,0.3464877343603543,0.4586194430788358,70,24,0.14602357205507902,0.16986299633795907,3997,1,0.2,2
"[{'2168'}, {'1011'}]",0.13280068263458522,114,0.09142244225129104,0.3797445012590824,0.4711669435103734,78,36,0.16279048027659818,0.1897952560460238,3997,1,0.2,2
"[{'2023'}, {'1012'}]",0.13274121661257138,141,0.10324575686382154,0.3331568789543565,0.436402635818178,97,44,0.11743039840290247,0.1473907732303261,3997,1,0.2,2
"[{'1010'}, {'2130'}]",0.1327254762757125,76,0.12618493278748533,0.35418838215252707,0.4803733149400124,63,13,0.13430672914927652,0.17522415221352858,3997,1,0.2,2
"[{'2168'}, {'1011'}, {'3348'}]",0.132718226376298,105,0.08801462030302126,0.38614781452736385,0.4741624348303851,71,34,0.16467241966351676,0.1891380960176118,3997,1,0.2,2
[{'2096'}],0.13264960765214312,147,0.09949768659396052,0.36742664797183794,0.46692433456579846,117,30,0.14088718424766122,0.15756584967235984,3997,1,0.2,2
"[{'1012'}, {'2002'}]",0.13260592129410473,253,0.09533885206843984,0.35059710506533015,0.44593595713377,183,70,0.1411192132956797,0.15854363131933435,3997,1,0.2,2
"[{'2012'}, {'2035'}]",0.1325050290264131,65,0.105069027937093,0.37218865167860893,0.4772576796157019,51,14,0.1390762252884325,0.16596234144736144,3997,1,0.2,2
"[{'1998'}, {'1996'}]",0.1323722785584595,450,0.09734550459053115,0.34058883728202943,0.4379343418725606,334,116,0.13113069483719533,0.15559654161151065,3997,1,0.2,2
"[{'2009'}, {'2001'}]",0.13219805110277452,149,0.11424370806692813,0.3345552323952965,0.4487989404622246,115,34,0.12289597253344697,0.16149442641148604,3997,1,0.2,2
"[{'1000'}, {'1005'}]",0.13219242177617266,83,0.11040152753629379,0.3563101679559738,0.4667116954922676,63,20,0.13078332413048405,0.18106771606754446,3997,1,0.2,2
"[{'1005'}, {'2022'}]",0.13215045929589564,84,0.11700009621422863,0.32948383390903474,0.4464839301232634,55,29,0.12861616996454825,0.18368689518786746,3997,1,0.2,2
[{'2102'}],0.13213919318352751,157,0.08715780139679002,0.36436059911336216,0.4515184005101522,112,45,0.14138397693962465,0.15080223224459205,3997,1,0.2,2
"[{'4385'}, {'1012'}]",0.13211279687447453,102,0.1073954853525868,0.34989051600297294,0.45728600135555975,75,27,0.13470792153093117,0.17545054476778602,3997,1,0.2,2
[{'2044'}],0.13206944230391235,129,0.11000551464211228,0.3365121924214893,0.44651770706360155,90,39,0.11649472973352784,0.17673413914810748,3997,1,0.2,2
"[{'2025'}, {'2000'}]",0.1319655127341847,207,0.09402455687522887,0.3595482110977173,0.45357276797294616,157,50,0.15104994213496423,0.16045444286206526,3997,1,0.2,2
"[{'2004'}, {'1037'}]",0.1319634011507571,276,0.0937219021840155,0.3535233882910897,0.4472452904751052,209,67,0.1373128449461235,0.15565388616104409,3997,1,0.2,2
"[{'2000'}, {'2360'}]",0.13191694223310513,82,0.10539571249059271,0.3279603937906878,0.4333561062812805,56,26,0.14015076971076015,0.15600857444914115,3997,1,0.2,2
[{'10424'}],0.13191193784851868,63,0.09459967841935712,0.3536477989928667,0.4482474774122238,43,20,0.13005730525502598,0.14037515408908735,3997,1,0.2,2
"[{'2000'}, {'2009'}]",0.13176275988195651,112,0.11087323690090722,0.34249041810995196,0.4533636550108592,82,30,0.13043606924679532,0.18138741140619724,3997,1,0.2,2
"[{'1012'}, {'2065'}]",0.13159119992668625,325,0.09437401810933177,0.3477988841035698,0.44217290221290156,237,88,0.13600538984426552,0.16572324287110224,3997,1,0.2,2
[{'2092'}],0.1315767303728886,243,0.0922572331938154,0.3630921530496815,0.4553493862434969,184,59,0.14848880262773723,0.17203746508682366,3997,1,0.2,2
"[{'2038'}, {'2000'}]",0.13155428643107211,84,0.10308282401250757,0.35396578907966614,0.4570486130921737,61,23,0.1472692087659125,0.17213081965595167,3997,1,0.2,2
[{'8254'}],0.13145889927910193,171,0.08497838470669905,0.4757052164162155,0.39072683170951644,113,58,0.16683480297570538,0.16836464275175084,3997,1,0.2,2
"[{'2000'}, {'2031'}]",0.13143801561410845,122,0.10946913784926698,0.347761782942359,0.45723092079162597,97,25,0.15198979615073435,0.16323845895530686,3997,1,0.2,2
[{'2367'}],0.1314268250161573,115,0.10405645956811699,0.362297475176013,0.46635393474413,92,23,0.1444466772671823,0.16822146766724566,3997,1,0.2,2
"[{'2008'}, {'15667'}]",0.13142394279288352,77,0.0975880121642893,0.46912080455910077,0.37153279239481146,44,33,0.1650762978845656,0.12359425782076344,3997,1,0.2,2
[{'2034'}],0.13136025056118847,161,0.10280664106755238,0.3237226708481709,0.4265293119157233,120,41,0.12525474984677495,0.1688552899327607,3997,1,0.2,2
[{'2215'}],0.1313486841767872,309,0.08896987253451222,0.34945594026270693,0.43842581279721915,207,102,0.1364355957967315,0.16611503221102034,3997,1,0.2,2
"[{'1998'}, {'1996'}, {'1997'}]",0.13126766292209088,62,0.10427247281947172,0.34564744167857697,0.4499199144980487,45,17,0.1384913244533671,0.15248370507611236,3997,1,0.2,2
"[{'2097'}, {'2022'}]",0.1312673496104389,129,0.0946932061515563,0.32037459362994186,0.41506779978149816,91,38,0.11353619209732876,0.17138667607856437,3997,1,0.2,2
"[{'2035'}, {'1010'}]",0.1312641107317937,65,0.11205333444019205,0.3348222659981769,0.44687560043836894,46,19,0.11106945937010815,0.164646355564317,3997,1,0.2,2
"[{'2008'}, {'2052'}]",0.1311601340800092,75,0.11669523221010353,0.3361291749435559,0.4528244071536594,57,18,0.12569897729840876,0.1705571089230898,3997,1,0.2,2
"[{'1005'}, {'1056'}, {'1037'}]",0.13114341814476016,71,0.08219512673764451,0.39999432696236503,0.48218945370000954,54,17,0.16582374168112304,0.1621260460063226,3997,1,0.2,2
"[{'1996'}, {'2087'}]",0.13113641071554608,64,0.1060836239294572,0.3362622545524077,0.4423458784818649,44,20,0.11257990133405554,0.15221854905925644,3997,1,0.2,2
"[{'2022'}, {'2000'}]",0.13106629170329148,160,0.09904048815369604,0.34438766315579417,0.4434281513094902,120,40,0.14682772184345172,0.1523612927688467,3997,1,0.2,2
"[{'1010'}, {'2038'}]",0.13102365037909344,67,0.0994737339717014,0.35357593356267264,0.45304966753437403,46,21,0.13055590584350515,0.17007345676725213,3997,1,0.2,2
[{'2051'}],0.13101098358116792,246,0.09863084366056563,0.342753526147293,0.4413843698078586,184,62,0.13765342528155924,0.16173399851434117,3997,1,0.2,2
"[{'2027'}, {'5637'}]",0.13099792157994095,62,0.12838553510505973,0.4455541081206743,0.3171685730156146,43,19,0.17679247852474542,0.10662151343782998,3997,1,0.2,2
"[{'1012'}, {'1000'}]",0.13096828354167295,471,0.09108217179062339,0.3474152851426466,0.43849745693326997,352,119,0.13238526388467672,0.16307895220560292,3997,1,0.2,2
"[{'1010'}, {'1010'}]",0.13095906580832897,487,0.08427613865204225,0.35644457694352344,0.4407207155955657,356,131,0.14050867777959442,0.164193418677562,3997,1,0.2,2
"[{'1998'}, {'1011'}]",0.13094324278560407,84,0.10169622773925463,0.3493435447414716,0.45103977248072624,60,24,0.1509973713250541,0.16896781833029212,3997,1,0.2,2
[{'2241'}],0.13085310871731853,120,0.14570669606328013,0.31334341540932653,0.45905011147260666,100,20,0.10939719169506487,0.1979803099264557,3997,1,0.2,2
"[{'1029'}, {'1000'}]",0.13081807454070238,60,0.1340701820224709,0.3199012007402337,0.4539713827627046,46,14,0.11128845681806762,0.19191185295948765,3997,1,0.2,2
"[{'1012'}, {'1996'}, {'2003'}]",0.13081758783149577,73,0.09594284250349494,0.3576984989876841,0.453641341491179,51,22,0.14578246755655208,0.16737495889732631,3997,1,0.2,2
"[{'2065'}, {'1996'}]",0.13079151030315708,105,0.11705958266041161,0.33646423636395256,0.45352381902436417,81,24,0.12300802634212342,0.18402890132835734,3997,1,0.2,2
"[{'1012'}, {'2003'}, {'2025'}]",0.13070448791199912,62,0.08603927713064924,0.36859085339875447,0.4546301305294037,42,20,0.15421010956317938,0.1448868408136638,3997,1,0.2,2
"[{'1998'}, {'1037'}]",0.13067705325938841,163,0.09849267959482477,0.33487335251549544,0.4333660321103202,118,45,0.13890382491087577,0.15379834457956626,3997,1,0.2,2
"[{'1056'}, {'2000'}]",0.1306638318048165,136,0.08344860167655727,0.3686894763793264,0.4521380780558837,98,38,0.15395948916238866,0.1564932376856171,3997,1,0.2,2
[{'2036'}],0.13059224479901924,289,0.09348328587137228,0.34281182705791075,0.436295112929283,211,78,0.13155240340963867,0.15742987804900058,3997,1,0.2,2
[{'2105'}],0.130573452686467,77,0.08144387312280305,0.37986255479308795,0.461306427915891,53,24,0.14830131825519893,0.16461511591196745,3997,1,0.2,2
"[{'5637'}, {'6620'}]",0.1305702955326945,67,0.09641714737743373,0.42197720429231955,0.3255600569148858,43,24,0.12425245531053143,0.13050404217849373,3997,1,0.2,2
"[{'1996'}, {'2038'}]",0.13044977830375745,70,0.08881613332778215,0.37921713292598724,0.4680332662537694,54,16,0.158193543670748,0.15561034137698973,3997,1,0.2,2
[{'16824'}],0.13044529287309983,126,0.08879222542415433,0.3498513761125965,0.4386436015367508,81,45,0.13501074333093285,0.1555138131765526,3997,1,0.2,2
"[{'2003'}, {'2025'}, {'1037'}]",0.13040166049203997,71,0.08632252009865504,0.37394798464245266,0.4602705047411077,54,17,0.14601402009893413,0.12856576697368316,3997,1,0.2,2
[{'2001'}],0.1303938019650206,852,0.08492886110538761,0.351406340942933,0.4363352020483206,650,202,0.13941195170585274,0.1658705994764131,3997,1,0.2,2
[{'2021'}],0.130380989802642,1020,0.07258577382336145,0.3690177324266794,0.44160350625004086,768,252,0.14845930673197907,0.16512435670992873,3997,1,0.2,2
[{'5993'}],0.1303151780533175,119,0.10882545853087655,0.3505971486059328,0.4594226071368093,96,23,0.14257590867686507,0.17423843734573985,3997,1,0.2,2
"[{'1999'}, {'1037'}]",0.1303099256660467,215,0.1027156789221016,0.3427511752528303,0.44546685417493187,170,45,0.1305113273761732,0.1626005589396233,3997,1,0.2,2
[{'2969'}],0.13030845732342297,96,0.09092990138623763,0.46637848045291574,0.3754485790666781,58,38,0.16536745557788496,0.15025514232385198,3997,1,0.2,2
"[{'1010'}, {'2064'}]",0.1302914245283563,76,0.10104293885983917,0.324238846176549,0.4252817850363882,57,19,0.13268556411577076,0.1530810712425818,3997,1,0.2,2
"[{'1997'}, {'1996'}, {'1012'}]",0.13028548894107425,102,0.10257650793276052,0.34827121533453465,0.45084772326729516,80,22,0.130922945538583,0.1548297201204231,3997,1,0.2,2
"[{'2061'}, {'9527'}, {'2100'}]",0.13027243349445827,64,0.11855516949343303,0.45925751162899864,0.3407023421355656,36,28,0.1835159816793868,0.13906599365023048,3997,1,0.2,2
[{'2065'}],0.1302707501130196,878,0.08022837019071993,0.3543089412465622,0.43453731143728214,643,235,0.13771547864002825,0.1672740171816012,3997,1,0.2,2
"[{'1996'}, {'2005'}]",0.1302264873977762,117,0.0881149783571667,0.36293736854686015,0.45105234690402685,79,38,0.15238828520841644,0.17863308631260455,3997,1,0.2,2
"[{'1024'}, {'1013'}, {'1013'}]",0.13021873558414374,71,0.128012497063543,0.3442127308884605,0.4722252279520035,61,10,0.12005984488523336,0.16759549174504568,3997,1,0.2,2
"[{'1000'}, {'2000'}]",0.13020966613032844,105,0.09415445844196291,0.34923581411577254,0.44339027255773544,73,32,0.14094569158476802,0.16160926441124013,3997,1,0.2,2
"[{'1997'}, {'2216'}]",0.13014138719689222,77,0.08427377018061549,0.3808847180821679,0.4651584882627834,55,22,0.15798385016538458,0.17602875398246404,3997,1,0.2,2
[{'2005'}],0.13010110927777077,1652,0.07207632330088187,0.35857878711505153,0.4306551104159334,1194,458,0.14102712196798242,0.1646448741604617,3997,1,0.2,2
"[{'1998'}, {'2009'}]",0.1300942095277768,146,0.0835697754321269,0.3664438170250331,0.45001359245716,107,39,0.1474894987575342,0.15764242057629244,3997,1,0.2,2
[{'2187'}],0.13008442813590965,155,0.08129042031155931,0.3368041601543333,0.4180945804658926,102,53,0.1336256484692301,0.14441714070914588,3997,1,0.2,2
"[{'1999'}, {'2008'}]",0.13008075914542952,69,0.08722478713357473,0.31749350625149747,0.4047182933850722,47,22,0.11018831089300753,0.16672161040804998,3997,1,0.2,2
[{'2055'}],0.13003510766890572,780,0.07008590850628588,0.36998540416332953,0.4400713126696154,553,227,0.14941334000706002,0.16855317560987057,3997,1,0.2,2
"[{'1005'}, {'1056'}, {'1996'}]",0.1300215529065089,101,0.09029531294439869,0.3554545036733967,0.4457498166177954,73,28,0.14766607568405052,0.15325774036579748,3997,1,0.2,2
"[{'2241'}, {'2006'}]",0.12993723263730347,93,0.1437959525161065,0.31101827062666415,0.45481422314277065,80,13,0.1123642142892491,0.17660541983522998,3997,1,0.2,2
"[{'1010'}, {'2000'}]",0.1299244026039041,187,0.10220534455062996,0.3368171059423023,0.43902245049293226,135,52,0.14037431614157278,0.1784189503406392,3997,1,0.2,2
"[{'1996'}, {'2088'}]",0.12992407748585713,109,0.07236184366047382,0.3813181649893522,0.45368000864982605,72,37,0.13798503567059464,0.15741171141321428,3997,1,0.2,2
"[{'2021'}, {'1996'}]",0.129918323460964,105,0.10104692535086429,0.3665255831385201,0.46757250848938436,88,17,0.14488062320984746,0.15655997890876613,3997,1,0.2,2
"[{'15667'}, {'2003'}]",0.12989114588472006,68,0.1085959551303754,0.4617525109130403,0.3531565557826649,46,22,0.16300609013869402,0.13024322339997652,3997,1,0.2,2
"[{'1996'}, {'1998'}]",0.1298890809137846,270,0.09106945057188143,0.352740256088536,0.4438097066604174,205,65,0.1406969310015696,0.1686766637494735,3997,1,0.2,2
"[{'1012'}, {'2008'}, {'1055'}]",0.12988333822260817,67,0.08418640927329918,0.3787786007548372,0.4629650100281364,48,19,0.13579163518767334,0.1697971056199358,3997,1,0.2,2
[{'2006'}],0.12982696227548043,1115,0.07992900877709574,0.34973711791765366,0.4296661266947494,843,272,0.14613520890213458,0.15618414536367406,3997,1,0.2,2
"[{'1000'}, {'1012'}, {'1012'}]",0.12971659685741516,60,0.10961744867253032,0.3564315060985849,0.46604895477111524,47,13,0.12597048527516352,0.19013850774606067,3997,1,0.2,2
"[{'1012'}, {'2000'}]",0.12971514489229194,139,0.09544441140033016,0.34335650814076263,0.4388009195410928,96,43,0.1337593713739648,0.16969455671138922,3997,1,0.2,2
"[{'1012'}, {'2064'}]",0.129714569804249,108,0.08730955744829677,0.3687736164869332,0.45608317393522996,82,26,0.16255717921565463,0.14719303883907683,3997,1,0.2,2
"[{'2053'}, {'2028'}]",0.12970545341820972,93,0.07822488975978037,0.37373895629456166,0.45196384605434203,57,36,0.14935467336217903,0.17385768197726162,3997,1,0.2,2
"[{'1000'}, {'1998'}]",0.1296872429364576,133,0.08778788565020812,0.360402312874794,0.44819019852500214,95,38,0.14751381126840749,0.17128733170422833,3997,1,0.2,2
"[{'2030'}, {'1996'}]",0.12963848003688372,98,0.08923829996303934,0.36383984519823176,0.4530781451612711,74,24,0.13918840952420092,0.15957344415469235,3997,1,0.2,2
"[{'2074'}, {'1037'}]",0.1296185706095294,62,0.09443341070878591,0.3688788654956412,0.4633122762044271,47,15,0.13109054802460735,0.17415646554319425,3997,1,0.2,2
"[{'1997'}, {'2149'}]",0.12960210191783897,60,0.07486285624856298,0.40309426391666586,0.47795712016522884,44,16,0.1718122109707847,0.15933657178121508,3997,1,0.2,2
"[{'1045'}, {'2025'}]",0.129600755459002,88,0.0977731163634194,0.33025184439288247,0.42802496075630186,63,25,0.12287750124612241,0.16189329326256863,3997,1,0.2,2
"[{'2007'}, {'5637'}]",0.12959100493443698,82,0.08862516582766189,0.3630851650354909,0.45171033086315276,51,31,0.12716682033831458,0.19171333810123473,3997,1,0.2,2
[{'2064'}],0.1295863057231837,652,0.07191110544846879,0.36686985472920525,0.43878096017767404,482,170,0.15420096392989674,0.1589551185225167,3997,1,0.2,2
"[{'1010'}, {'4385'}, {'1012'}]",0.1295814656118793,82,0.10260365199498073,0.3429679208892887,0.4455715728842694,59,23,0.12964602685016777,0.1746517770187831,3997,1,0.2,2
"[{'1012'}, {'2021'}]",0.12953258792311279,288,0.08271372964530638,0.3564960698996271,0.4392097995449335,210,78,0.13980234641032263,0.1610179093490438,3997,1,0.2,2
"[{'2008'}, {'2027'}]",0.1295295612007784,145,0.08008295648344255,0.37575258919090593,0.4558355456743485,106,39,0.14675065171254942,0.17251198287878086,3997,1,0.2,2
[{'2168'}],0.12952275661226004,433,0.07725592505603779,0.36977647005195496,0.44703239510799275,317,116,0.1520379378191388,0.18315681520555116,3997,1,0.2,2
"[{'2007'}, {'1037'}]",0.12951543926980014,139,0.08960055722546562,0.355187072327324,0.4447876295527896,102,37,0.13277219259010048,0.16313188846915513,3997,1,0.2,2
"[{'2003'}, {'1000'}]",0.1294845575676302,102,0.06624056990923627,0.4008930559669222,0.4671336258761585,70,32,0.16765808519762937,0.14825984012341026,3997,1,0.2,2
"[{'5637'}, {'1011'}]",0.12947072075712115,79,0.08417265202595986,0.3647689071466338,0.44894155917259365,53,26,0.143784433401028,0.16512884934791774,3997,1,0.2,2
"[{'1010'}, {'1045'}]",0.12946881413957617,446,0.08722121018545453,0.34970395923370406,0.4369251694191586,336,110,0.13536196778229437,0.1687853873812607,3997,1,0.2,2
[{'2152'}],0.12931093293641907,64,0.09788510575890541,0.3649011645466089,0.46278627030551434,48,16,0.14011131414681627,0.18999796069906508,3997,1,0.2,2
[{'2026'}],0.12927027529074545,447,0.08187723446955786,0.35814303786652846,0.4400202723360863,328,119,0.13797844672508208,0.17884713313905487,3997,1,0.2,2
"[{'1996'}, {'2003'}]",0.12923462461372856,262,0.085057015735303,0.3509275239446889,0.4359845396799919,184,78,0.13670268377283012,0.16752369585673038,3997,1,0.2,2
"[{'1010'}, {'2021'}]",0.12923126554488884,457,0.07420354738445034,0.37241657868414174,0.4466201260685921,347,110,0.15358036081991375,0.1693330509857203,3997,1,0.2,2
[{'2451'}],0.12915747693703,152,0.07614115508216801,0.379219595275142,0.45536075035731,110,42,0.14937067324421235,0.1733916984154693,3997,1,0.2,2
